Date,close
2012/6/6,1.365689487
2012/6/7,1.366840847
2012/6/8,1.369763528
2012/6/11,1.37109202
2012/6/12,1.37224338
2012/6/13,1.37268621
2012/6/14,1.372597644
2012/6/15,1.372951909
2012/6/18,1.373217607
2012/6/19,1.373129041
2012/6/20,1.372509078
2012/6/21,1.373660438
2012/6/25,1.373483305
2012/6/26,1.374103268
2012/6/27,1.374634665
2012/6/28,1.374723231
2012/6/29,1.377114516
2012/7/2,1.377734479
2012/7/3,1.378088743
2012/7/4,1.37862014
2012/7/5,1.378974404
2012/7/6,1.379771499
2012/7/9,1.380568594
2012/7/10,1.380834293
2012/7/11,1.382162785
2012/7/12,1.381454256
2012/7/13,1.382251351
2012/7/16,1.382605615
2012/7/17,1.382871313
2012/7/18,1.382605615
2012/7/19,1.382605615
2012/7/20,1.382782747
2012/7/23,1.383314144
2012/7/24,1.38340271
2012/7/25,1.383845541
2012/7/26,1.383845541
2012/7/27,1.383934107
2012/7/30,1.384111239
2012/7/31,1.38340271
2012/8/1,1.383756975
2012/8/2,1.384022673
2012/8/3,1.383491276
2012/8/6,1.383845541
2012/8/7,1.382517049
2012/8/8,1.38340271
2012/8/9,1.383845541
2012/8/10,1.384022673
2012/8/13,1.38455407
2012/8/14,1.38455407
2012/8/15,1.38455407
2012/8/16,1.384465503
2012/8/17,1.384642636
2012/8/20,1.385351165
2012/8/21,1.385616863
2012/8/22,1.385262599
2012/8/23,1.385705429
2012/8/24,1.385793995
2012/8/27,1.387211053
2012/8/28,1.38659109
2012/8/29,1.38659109
2012/8/30,1.38659109
2012/8/31,1.387299619
2012/9/3,1.387476751
2012/9/4,1.387653884
2012/9/5,1.38774245
2012/9/6,1.387831016
2012/9/7,1.38818528
2012/9/10,1.388450979
2012/9/11,1.388628111
2012/9/12,1.388716677
2012/9/13,1.389159508
2012/9/14,1.389248074
2012/9/17,1.388893809
2012/9/18,1.389248074
2012/9/19,1.38933664
2012/9/20,1.389513772
2012/9/21,1.389868036
2012/9/24,1.390310867
2012/9/25,1.390576565
2012/9/26,1.391196528
2012/9/27,1.391727925
2012/9/28,1.39252502
2012/10/8,1.394473474
2012/10/9,1.394473474
2012/10/10,1.395093437
2012/10/11,1.395624834
2012/10/12,1.396510495
2012/10/15,1.397130458
2012/10/16,1.397573288
2012/10/17,1.397838987
2012/10/18,1.398281817
2012/10/19,1.398636082
2012/10/22,1.399344611
2012/10/23,1.399698875
2012/10/24,1.399787441
2012/10/25,1.399787441
2012/10/26,1.400141706
2012/10/29,1.400230272
2012/10/30,1.400318838
2012/10/31,1.400850235
2012/11/1,1.401204499
2012/11/2,1.401293065
2012/11/5,1.401735896
2012/11/6,1.402178726
2012/11/7,1.402710123
2012/11/8,1.402710123
2012/11/9,1.402975821
2012/11/12,1.40368435
2012/11/13,1.404304313
2012/11/14,1.404392879
2012/11/15,1.404924276
2012/11/16,1.40527854
2012/11/19,1.405101408
2012/11/20,1.405544239
2012/11/21,1.405809937
2012/11/22,1.406252768
2012/11/23,1.406607032
2012/11/26,1.407315561
2012/11/27,1.407669826
2012/11/28,1.407935524
2012/11/29,1.407669826
2012/11/30,1.408201222
2012/12/3,1.408644053
2012/12/4,1.408732619
2012/12/5,1.408644053
2012/12/6,1.408998317
2012/12/7,1.408909751
2012/12/10,1.40961828
2012/12/11,1.409529714
2012/12/12,1.410149677
2012/12/13,1.410503941
2012/12/14,1.410681073
2012/12/17,1.41121247
2012/12/18,1.411301036
2012/12/19,1.411566735
2012/12/20,1.411301036
2012/12/21,1.411566735
2012/12/24,1.411832433
2012/12/25,1.412098131
2012/12/26,1.412098131
2012/12/27,1.411832433
2012/12/28,1.412009565
2012/12/31,1.413515189
2013/1/4,1.41395802
2013/1/7,1.414577982
2013/1/8,1.414932247
2013/1/9,1.415640776
2013/1/10,1.416349305
2013/1/11,1.416969268
2013/1/14,1.417412098
2013/1/15,1.417766363
2013/1/16,1.417854929
2013/1/17,1.418297759
2013/1/18,1.418829156
2013/1/21,1.419891949
2013/1/22,1.419891949
2013/1/23,1.420511912
2013/1/24,1.420866177
2013/1/25,1.421840404
2013/1/28,1.422637499
2013/1/29,1.423080329
2013/1/30,1.423434594
2013/1/31,1.423877424
2013/2/1,1.424143123
2013/2/4,1.424851652
2013/2/5,1.425294482
2013/2/6,1.426180143
2013/2/7,1.426800106
2013/2/8,1.427774334
2013/2/18,1.430077053
2013/2/19,1.430519883
2013/2/20,1.43105128
2013/2/21,1.432291205
2013/2/22,1.432822602
2013/2/25,1.433442565
2013/2/26,1.433531131
2013/2/27,1.433442565
2013/2/28,1.433796829
2013/3/1,1.434328226
2013/3/4,1.435213887
2013/3/5,1.435745284
2013/3/6,1.436365247
2013/3/7,1.436985209
2013/3/8,1.437339474
2013/3/11,1.438313701
2013/3/12,1.438756532
2013/3/13,1.438845098
2013/3/14,1.439110796
2013/3/15,1.439465061
2013/3/18,1.44017359
2013/3/19,1.440085023
2013/3/20,1.44017359
2013/3/21,1.440527854
2013/3/22,1.440970685
2013/3/25,1.441856346
2013/3/26,1.442033478
2013/3/27,1.442387742
2013/3/28,1.442919139
2013/3/29,1.443273404
2013/4/1,1.444336197
2013/4/2,1.445487556
2013/4/3,1.44655035
2013/4/8,1.448055974
2013/4/9,1.448941635
2013/4/10,1.450358693
2013/4/11,1.450801523
2013/4/12,1.451510052
2013/4/15,1.45292711
2013/4/16,1.453547073
2013/4/17,1.453901337
2013/4/18,1.453369941
2013/4/19,1.453281375
2013/4/22,1.45248428
2013/4/23,1.451421486
2013/4/24,1.452572846
2013/4/25,1.453281375
2013/4/26,1.453901337
2013/5/2,1.455229829
2013/5/3,1.455938358
2013/5/6,1.456646887
2013/5/7,1.457355416
2013/5/8,1.457886813
2013/5/9,1.458506775
2013/5/10,1.459392436
2013/5/13,1.46045523
2013/5/14,1.461163759
2013/5/15,1.461695155
2013/5/16,1.462137986
2013/5/17,1.462403684
2013/5/20,1.462757949
2013/5/21,1.463023647
2013/5/22,1.463555044
2013/5/23,1.464086441
2013/5/24,1.464529271
2013/5/27,1.465503498
2013/5/28,1.465946329
2013/5/29,1.466477726
2013/5/30,1.466566292
2013/5/31,1.467540519
2013/6/3,1.468160482
2013/6/4,1.46842618
2013/6/5,1.468780445
2013/6/6,1.468691878
2013/6/7,1.469046143
2013/6/13,1.469666106
2013/6/14,1.469666106
2013/6/17,1.470197502
2013/6/18,1.470463201
2013/6/19,1.469843238
2013/6/20,1.468957577
2013/6/21,1.468957577
2013/6/24,1.466920556
2013/6/25,1.466566292
2013/6/26,1.467717651
2013/6/27,1.468514746
2013/6/28,1.469223275
2013/7/1,1.469843238
2013/7/2,1.470728899
2013/7/3,1.47117173
2013/7/4,1.471437428
2013/7/5,1.471880259
2013/7/8,1.472500221
2013/7/9,1.472145957
2013/7/10,1.471968825
2013/7/11,1.472057391
2013/7/12,1.471968825
2013/7/15,1.472411655
2013/7/16,1.472500221
2013/7/17,1.472234523
2013/7/18,1.472057391
2013/7/19,1.47161456
2013/7/22,1.471880259
2013/7/23,1.471791692
2013/7/24,1.471703126
2013/7/25,1.471880259
2013/7/26,1.472234523
2013/7/29,1.472145957
2013/7/30,1.471791692
2013/7/31,1.472145957
2013/8/1,1.472323089
2013/8/2,1.47276592
2013/8/5,1.472411655
2013/8/6,1.47161456
2013/8/7,1.471437428
2013/8/8,1.47117173
2013/8/9,1.471525994
2013/8/12,1.471437428
2013/8/13,1.471083164
2013/8/14,1.470994597
2013/8/15,1.471083164
2013/8/16,1.471260296
2013/8/19,1.471525994
2013/8/20,1.471703126
2013/8/21,1.471703126
2013/8/22,1.471703126
2013/8/23,1.471968825
2013/8/26,1.472234523
2013/8/27,1.472411655
2013/8/28,1.472500221
2013/8/29,1.473031618
2013/8/30,1.474005845
2013/9/2,1.47480294
2013/9/3,1.474448676
2013/9/4,1.474714374
2013/9/5,1.475068639
2013/9/6,1.475334337
2013/9/9,1.475865734
2013/9/10,1.475865734
2013/9/11,1.475600035
2013/9/12,1.475422903
2013/9/13,1.475777168
2013/9/16,1.47639713
2013/9/17,1.476574263
2013/9/18,1.476928527
2013/9/23,1.477991321
2013/9/24,1.477902754
2013/9/25,1.477902754
2013/9/26,1.478522717
2013/9/27,1.478434151
2013/9/30,1.479585511
2013/10/8,1.481268267
2013/10/9,1.481268267
2013/10/10,1.481533965
2013/10/11,1.481268267
2013/10/14,1.481799663
2013/10/15,1.481799663
2013/10/16,1.481711097
2013/10/17,1.481711097
2013/10/18,1.481711097
2013/10/21,1.481622531
2013/10/22,1.481976796
2013/10/23,1.481622531
2013/10/24,1.481799663
2013/10/25,1.481622531
2013/10/28,1.481179701
2013/10/29,1.481356833
2013/10/30,1.481091135
2013/10/31,1.481268267
2013/11/1,1.481711097
2013/11/4,1.482508192
2013/11/5,1.48188823
2013/11/6,1.481445399
2013/11/7,1.481002568
2013/11/8,1.481445399
2013/11/11,1.481622531
2013/11/12,1.481356833
2013/11/13,1.480648304
2013/11/14,1.479762643
2013/11/15,1.479762643
2013/11/18,1.478699849
2013/11/19,1.477725622
2013/11/20,1.477637056
2013/11/21,1.477105659
2013/11/22,1.477371358
2013/11/25,1.476485697
2013/11/26,1.475865734
2013/11/27,1.475865734
2013/11/28,1.475865734
2013/11/29,1.476485697
2013/12/2,1.47639713
2013/12/3,1.475600035
2013/12/4,1.475600035
2013/12/5,1.475688602
2013/12/6,1.4759543
2013/12/9,1.476042866
2013/12/10,1.476308564
2013/12/11,1.476131432
2013/12/12,1.476219998
2013/12/13,1.476308564
2013/12/16,1.475068639
2013/12/17,1.47480294
2013/12/18,1.474182978
2013/12/19,1.473563015
2013/12/20,1.473563015
2013/12/23,1.475068639
2013/12/24,1.47480294
2013/12/25,1.474271544
2013/12/26,1.474271544
2013/12/27,1.474094411
2013/12/30,1.474714374
2013/12/31,1.475157205
2014/1/2,1.47480294
2014/1/3,1.474182978
2014/1/6,1.473917279
2014/1/7,1.473740147
2014/1/8,1.473385883
2014/1/9,1.473385883
2014/1/10,1.473385883
2014/1/13,1.473563015
2014/1/14,1.472588788
2014/1/15,1.47276592
2014/1/16,1.472411655
2014/1/17,1.472411655
2014/1/20,1.471968825
2014/1/21,1.472500221
2014/1/22,1.472854486
2014/1/23,1.473474449
2014/1/24,1.474448676
2014/1/27,1.475334337
2014/1/28,1.475334337
2014/1/29,1.476485697
2014/1/30,1.477725622
2014/2/7,1.479319812
2014/2/10,1.480382606
2014/2/11,1.480382606
2014/2/12,1.48073687
2014/2/13,1.482242494
2014/2/14,1.484279515
2014/2/17,1.485873705
2014/2/18,1.485873705
2014/2/19,1.486405101
2014/2/20,1.487025064
2014/2/21,1.487467895
2014/2/24,1.488353556
2014/2/25,1.488796387
2014/2/26,1.488884953
2014/2/27,1.489416349
2014/2/28,1.490479143
2014/3/3,1.491364804
2014/3/4,1.491276238
2014/3/5,1.490390577
2014/3/6,1.490744841
2014/3/7,1.491187672
2014/3/10,1.491541936
2014/3/11,1.491896201
2014/3/12,1.491187672
2014/3/13,1.491541936
2014/3/14,1.492339031
2014/3/17,1.492870428
2014/3/18,1.492958994
2014/3/19,1.492693296
2014/3/20,1.492781862
2014/3/21,1.492958994
2014/3/24,1.493578957
2014/3/25,1.493490391
2014/3/26,1.493313258
2014/3/27,1.493578957
2014/3/28,1.493756089
2014/3/31,1.494818882
2014/4/1,1.495084581
2014/4/2,1.494996015
2014/4/3,1.495438845
2014/4/4,1.495881676
2014/4/8,1.4973873
2014/4/9,1.497121601
2014/4/10,1.497298734
2014/4/11,1.498095829
2014/4/14,1.499070056
2014/4/15,1.499690019
2014/4/16,1.500132849
2014/4/17,1.50057568
2014/4/18,1.501195643
2014/4/21,1.502081304
2014/4/22,1.502347002
2014/4/23,1.502701266
2014/4/24,1.503055531
2014/4/25,1.503498362
2014/4/28,1.504118324
2014/4/29,1.504118324
2014/4/30,1.504915419
2014/5/5,1.506243911
2014/5/6,1.50695244
2014/5/7,1.507218138
2014/5/8,1.508015233
2014/5/9,1.509520857
2014/5/12,1.510495085
2014/5/13,1.511380746
2014/5/14,1.511646444
2014/5/15,1.511912142
2014/5/16,1.512000709
2014/5/19,1.512532105
2014/5/20,1.5133292
2014/5/21,1.513683465
2014/5/22,1.513949163
2014/5/23,1.51448056
2014/5/26,1.515277655
2014/5/27,1.51607475
2014/5/28,1.516606146
2014/5/29,1.51766894
2014/5/30,1.518377469
2014/6/3,1.520503056
2014/6/4,1.521742981
2014/6/5,1.522540076
2014/6/6,1.523337171
2014/6/9,1.524399965
2014/6/10,1.524931361
2014/6/11,1.52519706
2014/6/12,1.525994155
2014/6/13,1.526259853
2014/6/16,1.527145514
2014/6/17,1.52723408
2014/6/18,1.52723408
2014/6/19,1.527145514
2014/6/20,1.527676911
2014/6/23,1.52882827
2014/6/24,1.528916836
2014/6/25,1.529536799
2014/6/26,1.530156762
2014/6/27,1.530599593
2014/6/30,1.530599593
2014/7/1,1.530511026
2014/7/2,1.530776725
2014/7/3,1.530953857
2014/7/4,1.531396688
2014/7/7,1.53201665
2014/7/8,1.532548047
2014/7/9,1.532548047
2014/7/10,1.532902312
2014/7/11,1.533522274
2014/7/14,1.534230803
2014/7/15,1.534496502
2014/7/16,1.534939332
2014/7/17,1.534939332
2014/7/18,1.534939332
2014/7/21,1.535559295
2014/7/22,1.535824993
2014/7/23,1.536090692
2014/7/24,1.536002126
2014/7/25,1.536710655
2014/7/28,1.537684882
2014/7/29,1.53795058
2014/7/30,1.538304845
2014/7/31,1.539279072
2014/8/1,1.53954477
2014/8/4,1.540076167
2014/8/5,1.540518997
2014/8/6,1.540961828
2014/8/7,1.541581791
2014/8/8,1.542201754
2014/8/11,1.543087415
2014/8/12,1.543795944
2014/8/13,1.544415906
2014/8/14,1.545035869
2014/8/15,1.5454787
2014/8/18,1.546807192
2014/8/19,1.547427154
2014/8/20,1.547958551
2014/8/21,1.548224249
2014/8/22,1.548755646
2014/8/25,1.549641307
2014/8/26,1.550349836
2014/8/27,1.550792667
2014/8/28,1.551146931
2014/8/29,1.551589762
2014/9/1,1.553095386
2014/9/2,1.553715349
2014/9/3,1.554335311
2014/9/4,1.555132406
2014/9/5,1.555575237
2014/9/9,1.55663803
2014/9/10,1.556815163
2014/9/11,1.557257993
2014/9/12,1.557700824
2014/9/15,1.558409353
2014/9/16,1.558586485
2014/9/17,1.558852183
2014/9/18,1.559472146
2014/9/19,1.560534939
2014/9/22,1.561243468
2014/9/23,1.561686299
2014/9/24,1.562306262
2014/9/25,1.562837658
2014/9/26,1.563191923
2014/9/29,1.564431848
2014/9/30,1.565494642
2014/10/8,1.567708795
2014/10/9,1.56850589
2014/10/10,1.568860154
2014/10/13,1.569922947
2014/10/14,1.570454344
2014/10/15,1.571340005
2014/10/16,1.572491365
2014/10/17,1.573819857
2014/10/20,1.575768311
2014/10/21,1.578159596
2014/10/22,1.579310956
2014/10/23,1.580019485
2014/10/24,1.580639447
2014/10/27,1.581790807
2014/10/28,1.583030732
2014/10/29,1.584270658
2014/10/30,1.585776282
2014/10/31,1.587547604
2014/11/3,1.58923036
2014/11/4,1.590824551
2014/11/5,1.592064476
2014/11/6,1.5935701
2014/11/7,1.595341422
2014/11/10,1.597024179
2014/11/11,1.598264104
2014/11/12,1.599061199
2014/11/13,1.599238331
2014/11/14,1.600035426
2014/11/17,1.601275352
2014/11/18,1.601895315
2014/11/19,1.602426712
2014/11/20,1.60269241
2014/11/21,1.602780976
2014/11/24,1.604109468
2014/11/25,1.604729431
2014/11/26,1.605260827
2014/11/27,1.606146488
2014/11/28,1.606235054
2014/12/1,1.607032149
2014/12/2,1.607297848
2014/12/3,1.60747498
2014/12/4,1.606855017
2014/12/5,1.605526526
2014/12/8,1.604552298
2014/12/9,1.599858294
2014/12/10,1.600301125
2014/12/11,1.600743955
2014/12/12,1.601275352
2014/12/15,1.600921088
2014/12/16,1.599681162
2014/12/17,1.598175538
2014/12/18,1.598175538
2014/12/19,1.598264104
2014/12/22,1.598441236
2014/12/23,1.598441236
2014/12/24,1.600123993
2014/12/25,1.601186786
2014/12/26,1.602249579
2014/12/29,1.603755203
2014/12/30,1.604109468
2014/12/31,1.603932335
2015/1/5,1.605526526
2015/1/6,1.605615092
2015/1/7,1.605703658
2015/1/8,1.605969356
2015/1/9,1.606057922
2015/1/12,1.606766451
2015/1/13,1.607120716
2015/1/14,1.60747498
2015/1/15,1.608094943
2015/1/16,1.609157736
2015/1/19,1.610486228
2015/1/20,1.611194757
2015/1/21,1.611371889
2015/1/22,1.612168984
2015/1/23,1.612523249
2015/1/26,1.613586042
2015/1/27,1.614206005
2015/1/28,1.614825968
2015/1/29,1.615091666
2015/1/30,1.615711629
2015/2/2,1.615623063
2015/2/3,1.615800195
2015/2/4,1.615977327
2015/2/5,1.61659729
2015/2/6,1.617482951
2015/2/9,1.618545744
2015/2/10,1.618457178
2015/2/11,1.618900009
2015/2/12,1.619431406
2015/2/13,1.620228501
2015/2/16,1.621291294
2015/2/17,1.622176955
2015/2/25,1.624391108
2015/2/26,1.625365335
2015/2/27,1.626250996
2015/3/2,1.627048091
2015/3/3,1.627402356
2015/3/4,1.627933753
2015/3/5,1.628288017
2015/3/6,1.628730848
2015/3/9,1.629616509
2015/3/10,1.629793641
2015/3/11,1.629970773
2015/3/12,1.63050217
2015/3/13,1.631387831
2015/3/16,1.63209636
2015/3/17,1.632184926
2015/3/18,1.632450624
2015/3/19,1.632804889
2015/3/20,1.633247719
2015/3/23,1.633247719
2015/3/24,1.633601984
2015/3/25,1.633336286
2015/3/26,1.633424852
2015/3/27,1.633513418
2015/3/30,1.633247719
2015/3/31,1.633601984
2015/4/1,1.633336286
2015/4/2,1.633336286
2015/4/3,1.633159153
2015/4/7,1.633601984
2015/4/8,1.633424852
2015/4/9,1.633247719
2015/4/10,1.633867682
2015/4/13,1.634487645
2015/4/14,1.634753343
2015/4/15,1.635019042
2015/4/16,1.635639005
2015/4/17,1.636524666
2015/4/20,1.63803029
2015/4/21,1.639004517
2015/4/22,1.639713046
2015/4/23,1.640333009
2015/4/24,1.640598707
2015/4/27,1.641750066
2015/4/28,1.642192897
2015/4/29,1.642724294
2015/4/30,1.643698521
2015/5/4,1.64484988
2015/5/5,1.645027013
2015/5/6,1.645824108
2015/5/7,1.646266938
2015/5/8,1.647772562
2015/5/11,1.648835356
2015/5/12,1.649809583
2015/5/13,1.650872376
2015/5/14,1.651669471
2015/5/15,1.652643699
2015/5/18,1.653883624
2015/5/19,1.654326455
2015/5/20,1.654946418
2015/5/21,1.655389248
2015/5/22,1.656274909
2015/5/25,1.657072004
2015/5/26,1.657426269
2015/5/27,1.657957665
2015/5/28,1.65831193
2015/5/29,1.658577628
2015/6/1,1.659286157
2015/6/2,1.659109025
2015/6/3,1.659197591
2015/6/4,1.659551855
2015/6/5,1.660260384
2015/6/8,1.661146046
2015/6/9,1.661677442
2015/6/10,1.662031707
2015/6/11,1.662120273
2015/6/12,1.662385971
2015/6/15,1.662740236
2015/6/16,1.662740236
2015/6/17,1.663537331
2015/6/18,1.663625897
2015/6/19,1.664334426
2015/6/23,1.665485785
2015/6/24,1.665928616
2015/6/25,1.666460012
2015/6/26,1.667079975
2015/6/29,1.668054202
2015/6/30,1.668585599
2015/7/1,1.668939864
2015/7/2,1.668851297
2015/7/3,1.668939864
2015/7/6,1.670002657
2015/7/7,1.670976884
2015/7/8,1.67106545
2015/7/9,1.671685413
2015/7/10,1.672128244
2015/7/13,1.673191037
2015/7/14,1.673899566
2015/7/15,1.674430963
2015/7/16,1.675139492
2015/7/17,1.676025153
2015/7/20,1.677265078
2015/7/21,1.677885041
2015/7/22,1.678859268
2015/7/23,1.679833496
2015/7/24,1.680542025
2015/7/27,1.681250554
2015/7/28,1.681870516
2015/7/29,1.682756177
2015/7/30,1.683553273
2015/7/31,1.684438934
2015/8/3,1.685590293
2015/8/4,1.68612169
2015/8/5,1.687095917
2015/8/6,1.687627314
2015/8/7,1.688512975
2015/8/10,1.689664334
2015/8/11,1.689044372
2015/8/12,1.689398636
2015/8/13,1.689930033
2015/8/14,1.69090426
2015/8/17,1.692232752
2015/8/18,1.69249845
2015/8/19,1.692941281
2015/8/20,1.69364981
2015/8/21,1.694181206
2015/8/24,1.695155434
2015/8/25,1.695598264
2015/8/26,1.696661057
2015/8/27,1.697192454
2015/8/28,1.697812417
2015/8/31,1.698609512
2015/9/1,1.699849438
2015/9/2,1.700203702
2015/9/7,1.701709326
2015/9/8,1.702329289
2015/9/9,1.702949252
2015/9/10,1.703569214
2015/9/11,1.704100611
2015/9/14,1.705340537
2015/9/15,1.705783367
2015/9/16,1.70640333
2015/9/17,1.707111859
2015/9/18,1.70755469
2015/9/21,1.708440351
2015/9/22,1.708794615
2015/9/23,1.709503144
2015/9/24,1.709680276
2015/9/25,1.710123107
2015/9/28,1.710920202
2015/9/29,1.711628731
2015/9/30,1.712248694
2015/10/8,1.714285714
2015/10/9,1.714551413
2015/10/12,1.715348508
2015/10/13,1.715614206
2015/10/14,1.715879904
2015/10/15,1.716145603
2015/10/16,1.716588433
2015/10/19,1.717296962
2015/10/20,1.717385528
2015/10/21,1.717828359
2015/10/22,1.718271189
2015/10/23,1.719245417
2015/10/26,1.719953946
2015/10/27,1.720839607
2015/10/28,1.72145957
2015/10/29,1.722079532
2015/10/30,1.722699495
2015/11/2,1.723762289
2015/11/3,1.724116553
2015/11/4,1.724293685
2015/11/5,1.724736516
2015/11/6,1.724825082
2015/11/9,1.725179346
2015/11/10,1.725445045
2015/11/11,1.725445045
2015/11/12,1.725533611
2015/11/13,1.725445045
2015/11/16,1.725976441
2015/11/17,1.726065008
2015/11/18,1.726330706
2015/11/19,1.726596404
2015/11/20,1.72668497
2015/11/23,1.727216367
2015/11/24,1.727570631
2015/11/25,1.728102028
2015/11/26,1.728367727
2015/11/27,1.728810557
2015/11/30,1.729696218
2015/12/1,1.730139049
2015/12/2,1.730670445
2015/12/3,1.731467541
2015/12/4,1.7326189
2015/12/7,1.733504561
2015/12/8,1.733770259
2015/12/9,1.734390222
2015/12/10,1.735453016
2015/12/11,1.73536445
2015/12/14,1.736250111
2015/12/15,1.736515809
2015/12/16,1.737135772
2015/12/17,1.737844301
2015/12/18,1.738464264
2015/12/21,1.740058454
2015/12/22,1.740678416
2015/12/23,1.740855549
2015/12/24,1.74174121
2015/12/25,1.742361173
2015/12/28,1.743955363
2015/12/29,1.744663892
2015/12/30,1.745726685
2015/12/31,1.745815251
2016/1/4,1.747320875
2016/1/5,1.747675139
2016/1/6,1.748206536
2016/1/7,1.748560801
2016/1/8,1.74971216
2016/1/11,1.750774954
2016/1/12,1.751837747
2016/1/13,1.753166239
2016/1/14,1.753697635
2016/1/15,1.754671863
2016/1/18,1.755468958
2016/1/19,1.75564609
2016/1/20,1.755734656
2016/1/21,1.756266053
2016/1/22,1.757063148
2016/1/25,1.758125941
2016/1/26,1.758214507
2016/1/27,1.758391639
2016/1/28,1.758657338
2016/1/29,1.759277301
2016/2/1,1.760251528
2016/2/2,1.76042866
2016/2/3,1.760694358
2016/2/4,1.761048623
2016/2/5,1.761314321
2016/2/15,1.763882738
2016/2/16,1.764414135
2016/2/17,1.764856966
2016/2/18,1.76521123
2016/2/19,1.765476929
2016/2/22,1.766451156
2016/2/23,1.767071119
2016/2/24,1.767691081
2016/2/25,1.768133912
2016/2/26,1.768931007
2016/2/29,1.769285271
2016/3/1,1.769905234
2016/3/2,1.770525197
2016/3/3,1.770879462
2016/3/4,1.772207953
2016/3/7,1.773270747
2016/3/8,1.773536445
2016/3/9,1.774156408
2016/3/10,1.775219201
2016/3/11,1.77592773
2016/3/14,1.777256222
2016/3/15,1.777876185
2016/3/16,1.778319015
2016/3/17,1.778850412
2016/3/18,1.779470375
2016/3/21,1.780356036
2016/3/22,1.781064565
2016/3/23,1.781418829
2016/3/24,1.781950226
2016/3/25,1.782215924
2016/3/28,1.783013019
2016/3/29,1.783101585
2016/3/30,1.783278718
2016/3/31,1.783810114
2016/4/1,1.78389868
2016/4/5,1.784961474
2016/4/6,1.785227172
2016/4/7,1.78549287
2016/4/8,1.785847135
2016/4/11,1.78664423
2016/4/12,1.786289965
2016/4/13,1.786467098
2016/4/14,1.786378532
2016/4/15,1.78664423
2016/4/18,1.787441325
2016/4/19,1.787441325
2016/4/20,1.787618457
2016/4/21,1.787352759
2016/4/22,1.787264193
2016/4/25,1.787264193
2016/4/26,1.787175627
2016/4/27,1.787264193
2016/4/28,1.787352759
2016/4/29,1.787707023
2016/5/3,1.788415552
2016/5/4,1.788681251
2016/5/5,1.788946949
2016/5/6,1.789212647
2016/5/9,1.789744044
2016/5/10,1.790186875
2016/5/11,1.790541139
2016/5/12,1.790541139
2016/5/13,1.790895403
2016/5/16,1.791515366
2016/5/17,1.7914268
2016/5/18,1.791515366
2016/5/19,1.791781065
2016/5/20,1.792223895
2016/5/23,1.792843858
2016/5/24,1.792755292
2016/5/25,1.79302099
2016/5/26,1.793375255
2016/5/27,1.793729519
2016/5/30,1.794349482
2016/5/31,1.794438048
2016/6/1,1.794880879
2016/6/2,1.795235143
2016/6/3,1.795500841
2016/6/6,1.795943672
2016/6/7,1.796297936
2016/6/8,1.796563635
2016/6/13,1.797892126
2016/6/14,1.798157825
2016/6/15,1.798600655
2016/6/16,1.79895492
2016/6/17,1.799309184
2016/6/20,1.800371978
2016/6/21,1.800726242
2016/6/22,1.80099194
2016/6/23,1.801346205
2016/6/24,1.801789036
2016/6/27,1.802851829
2016/6/28,1.803117527
2016/6/29,1.803294659
2016/6/30,1.804003188
2016/7/1,1.804800283
2016/7/4,1.805420246
2016/7/5,1.805597378
2016/7/6,1.806217341
2016/7/7,1.806837304
2016/7/8,1.807811531
2016/7/11,1.808785759
2016/7/12,1.809140023
2016/7/13,1.80967142
2016/7/14,1.81011425
2016/7/15,1.810468515
2016/7/18,1.811354176
2016/7/19,1.812151271
2016/7/20,1.812771234
2016/7/21,1.813125498
2016/7/22,1.813656895
2016/7/25,1.81445399
2016/7/26,1.815073953
2016/7/27,1.815516783
2016/7/28,1.816225312
2016/7/29,1.816933841
2016/8/1,1.817908068
2016/8/2,1.818616597
2016/8/3,1.819059428
2016/8/4,1.819767957
2016/8/5,1.820476486
2016/8/8,1.821627845
2016/8/9,1.822247808
2016/8/10,1.822867771
2016/8/11,1.823399167
2016/8/12,1.823930564
2016/8/15,1.824993358
2016/8/16,1.825259056
2016/8/17,1.825436188
2016/8/18,1.825790453
2016/8/19,1.826233283
2016/8/22,1.827118944
2016/8/23,1.827384643
2016/8/24,1.828004605
2016/8/25,1.828270304
2016/8/26,1.8288017
2016/8/29,1.829687362
2016/8/30,1.829864494
2016/8/31,1.829864494
2016/9/1,1.830218758
2016/9/2,1.830573023
2016/9/5,1.831370118
2016/9/6,1.831812948
2016/9/7,1.831990081
2016/9/8,1.832255779
2016/9/9,1.832521477
2016/9/12,1.833052874
2016/9/13,1.833407138
2016/9/14,1.833761403
2016/9/19,1.835001328
2016/9/20,1.835355593
2016/9/21,1.835709857
2016/9/22,1.835975556
2016/9/23,1.83632982
2016/9/26,1.837126915
2016/9/27,1.837304047
2016/9/28,1.837658312
2016/9/29,1.838012576
2016/9/30,1.838366841
2016/10/10,1.841023824
2016/10/11,1.841466655
2016/10/12,1.841820919
2016/10/13,1.842352316
2016/10/14,1.842883713
2016/10/17,1.84385794
2016/10/18,1.844300771
2016/10/19,1.844655035
2016/10/20,1.845097866
2016/10/21,1.845540696
2016/10/24,1.846337791
2016/10/25,1.846514923
2016/10/26,1.84660349
2016/10/27,1.846780622
2016/10/28,1.847134886
2016/10/31,1.847843415
2016/11/1,1.848020547
2016/11/2,1.848374812
2016/11/3,1.84864051
2016/11/4,1.848906208
2016/11/7,1.84979187
2016/11/8,1.849880436
